Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.46-52.182.143.213-50227-443-6,52.182.143.213,443,192.168.1.46,50227,6,24/01/2024 09:16:00 PM,0,1,1,0.0,42.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,42.0,28.0,24.24871130596428,588.0,0,0,0,1,1,0,0,0,1.0,42.0,0.0,42.0,0,0,0,0,0,0,1,0,1,42,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-92.123.114.109-50228-80-6,192.168.1.46,50228,92.123.114.109,80,6,24/01/2024 09:16:00 PM,62736,0,6,0.0,296.0,0,0,0,0,296.0,0.0,49.333333333333336,120.84149397730346,4718.1841366998215,95.63886763580719,12547.2,27872.282812859088,62406.0,0.0,0,0,0,0,0,62736.0,12547.2,27872.282812859088,62406.0,0.0,0,0,0,0,0,144,0.0,95.63886763580719,0.0,296.0,42.285714285714285,111.87748401073127,12516.57142857143,0,1,0,0,0,0,0,0,0.0,49.333333333333336,0.0,49.333333333333336,0,0,0,0,0,0,0,0,6,296,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-92.123.114.109-50228-80-6,192.168.1.46,50228,92.123.114.109,80,6,24/01/2024 09:16:01 PM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.2-224.0.0.251-5353-5353-17,192.168.1.2,5353,224.0.0.251,5353,17,24/01/2024 09:07:02 PM,83215585,9,1,738.0,82.0,82.0,82.0,82.0,0.0,82.0,82.0,82.0,0.0,9.853923396681042,0.12016979752050051,9246176.111111112,1.323757557550944E7,3.4242941E7,1000847.0,8.2208481E7,1.0276060125E7,1.376070834467259E7,3.4242941E7,1000847.0,0,0,0,0,0,0,0,0,0,72,8,0.10815281776845045,0.012016979752050051,82.0,82.0,82.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,90.2,82.0,82.0,0,0,0,0,0,0,9,738,1,82,-1,-1,9,0,3008359.3333333335,1738559.8005516902,4015410.0,1000847.0,2.4395829666666668E7,1.3485373468472622E7,3.4242941E7,9025691.0,No Label
192.168.1.46-52.182.143.213-50230-443-6,192.168.1.46,50230,52.182.143.213,443,6,24/01/2024 09:16:15 PM,1245884,10,14,1164.0,4936.0,667.0,0.0,116.4,207.9456125475548,1320.0,0.0,352.5714285714286,544.9789994945768,4896.12195035814,19.26343062435989,54168.8695652174,118279.87080660711,509677.0,0.0,1094940.0,121660.0,174491.61021665196,515582.0,61.0,1239979.0,95383.0,160560.0672635219,560061.0,0.0,0,0,0,0,200,328,8.026429426816621,11.23700119754327,0.0,1320.0,244.00000000000006,439.5822827791554,193232.58333333334,0,1,0,0,0,0,0,0,1.0,254.16666666666666,116.4,352.57142857142856,0,0,0,0,0,0,10,1164,14,4936,-1,16386,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-52.182.143.213-50233-443-6,192.168.1.46,50233,52.182.143.213,443,6,24/01/2024 09:16:17 PM,812425,11,14,1164.0,4936.0,667.0,0.0,105.81818181818183,200.3720630136937,1320.0,0.0,352.5714285714286,544.9789994945767,7508.385389420562,30.77207126811706,33851.04166666667,61272.27427068899,152289.0,0.0,665501.0,66550.09999999999,85704.44451647637,198259.0,31.0,798410.0,61416.15384615385,81167.6847364415,192180.0,0.0,0,0,0,0,220,316,13.539711357971505,17.232359910145554,0.0,1320.0,234.61538461538464,433.3510426361591,187793.12615384615,0,1,0,0,0,0,0,0,1.0,244.0,105.81818181818181,352.57142857142856,0,0,0,0,0,0,11,1164,14,4936,-1,16385,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-52.182.143.213-50233-443-6,52.182.143.213,443,192.168.1.46,50233,6,24/01/2024 09:16:18 PM,0,1,1,0.0,42.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,42.0,28.0,24.24871130596428,588.0,0,0,0,1,1,0,0,0,1.0,42.0,0.0,42.0,0,0,0,0,0,0,1,0,1,42,-1,16385,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-52.182.143.213-50234-443-6,192.168.1.46,50234,52.182.143.213,443,6,24/01/2024 09:16:19 PM,812537,12,14,1164.0,4936.0,667.0,0.0,97.00000000000001,193.4739822771574,1320.0,0.0,352.5714285714286,544.9789994945768,7507.350434503291,31.998542835587795,32501.479999999992,60490.2832053215,154150.0,0.0,667367.0,60669.72727272727,84866.66138489355,208385.0,23.0,807526.0,62117.38461538462,82078.43082639358,199751.0,0.0,0,0,0,0,252,328,14.768558231809752,17.229984603778043,0.0,1320.0,225.92592592592595,427.3277364061386,182608.9943019943,0,1,0,0,0,0,0,0,1.0,234.6153846153846,97.0,352.57142857142856,0,0,0,0,0,0,12,1164,14,4936,-1,16386,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-52.182.143.213-50234-443-6,52.182.143.213,443,192.168.1.46,50234,6,24/01/2024 09:16:20 PM,0,1,1,0.0,42.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,42.0,28.0,24.24871130596428,588.0,0,0,0,1,1,0,0,0,1.0,42.0,0.0,42.0,0,0,0,0,0,0,1,0,1,42,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.4-224.0.0.251-5353-5353-17,192.168.1.4,5353,224.0.0.251,5353,17,24/01/2024 09:14:19 PM,94016948,9,1,621.0,133.0,133.0,61.0,69.0,24.0,133.0,133.0,133.0,0.0,8.019830637344237,0.10636380155628962,1.0446327555555556E7,1.4674142360230394E7,3.0008417E7,0.0,9.4016948E7,1.17521185E7,1.5117998510497158E7,3.0008417E7,0.0,0,0,0,0,0,0,0,0,0,72,8,0.09572742140066065,0.010636380155628962,61.0,133.0,80.63636363636363,33.63115438777779,1131.0545454545454,0,0,0,0,0,0,0,0,0.0,88.7,69.0,133.0,0,0,0,0,0,0,9,621,1,133,-1,-1,9,0,1000688.0,2453.9201290995597,1003390.0,998598.0,3.0004261333333332E7,3626.1365574579972,3.0008417E7,3.000174E7,No Label
192.168.1.46-95.140.132.94-50210-80-6,192.168.1.46,50210,95.140.132.94,80,6,24/01/2024 09:15:55 PM,30000250,4,4,427.0,967.0,427.0,0.0,106.74999999999999,213.5,967.0,0.0,241.75,483.5,46.46627944767127,0.2666644444629628,4285750.0,1.128910936743283E7,2.9886997E7,49.0,2.9977768E7,9992589.333333334,1.7229122081634816E7,2.9886997E7,49.0,55081.0,18360.333333333336,16396.43120722718,32369.0,326.0,0,0,0,0,80,104,0.1333322222314814,0.1333322222314814,0.0,967.0,154.8888888888889,335.6901266214291,112687.86111111111,0,1,0,0,0,0,0,0,1.0,174.25,106.75,241.75,0,0,0,0,0,0,4,427,4,967,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-95.140.132.99-50211-80-6,192.168.1.46,50211,95.140.132.99,80,6,24/01/2024 09:15:55 PM,29999609,319,686,859.0,897553.0,432.0,0.0,2.6927899686520362,33.95520048057254,1320.0,0.0,1308.3862973760918,117.15034093551357,29947.456981855998,33.50043662235731,29880.088645418327,939013.0197442364,2.975373E7,0.0,2.9978068E7,94270.6540880503,1668468.7380428032,2.975373E7,3.0,245834.0,358.8817518248175,1942.3810813629475,32369.0,0.0,0,0,0,0,7468,13744,10.633471922917396,22.866964699439915,0.0,1320.0,893.0536779324057,616.3493364793212,379886.5045784995,0,1,0,0,0,0,0,0,2.0,893.9422885572139,2.6927899686520376,1308.3862973760934,0,0,0,0,0,0,319,859,686,897553,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-95.140.132.99-50215-80-6,192.168.1.46,50215,95.140.132.99,80,6,24/01/2024 09:15:55 PM,30475813,4,4,421.0,963.0,421.0,0.0,105.24999999999999,210.5,963.0,0.0,240.75,481.5,45.413062483353606,0.26250325134886476,4353687.571428572,1.1475275424990706E7,3.0377142E7,48.0,3.0446022E7,1.0148674E7,1.751840087375252E7,3.0377142E7,75.0,58398.0,19466.0,12957.694740963765,29743.0,4910.0,0,0,0,0,80,104,0.13125162567443238,0.13125162567443238,0.0,963.0,153.77777777777777,333.875267793894,111472.69444444445,0,1,0,0,0,0,0,0,1.0,173.0,105.25,240.75,0,0,0,0,0,0,4,421,4,963,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-95.140.132.94-50214-80-6,192.168.1.46,50214,95.140.132.94,80,6,24/01/2024 09:15:55 PM,30477652,269,583,847.0,762062.0,426.0,0.0,3.148698884758365,36.44921083255038,1320.0,0.0,1307.1389365351627,122.01415152375966,25031.7511335847,27.95490938737669,35813.92714453584,1034183.2892008238,3.016939E7,0.0,3.0451024E7,113623.22388059701,1842828.016330572,3.016939E7,5.0,308231.0,529.606529209621,2665.5953725216696,33932.0,0.0,0,0,0,0,6260,11684,8.826139231460482,19.12877015591621,0.0,1320.0,894.3833528722147,615.5373026415258,378886.1709432053,0,1,0,0,0,0,0,0,2.0,895.4330985915493,3.1486988847583643,1307.1389365351629,0,0,0,0,0,0,269,847,583,762062,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-95.101.122.91-50224-80-6,192.168.1.46,50224,95.101.122.91,80,6,24/01/2024 09:15:57 PM,30095739,4914,8444,5699.0,1.1121451E7,440.0,0.0,1.1597476597476581,22.521408491501926,1320.0,0.0,1317.0832543818096,55.635120807979284,369725.0963001773,443.85020749947364,2253.1810286741115,141130.35139610135,1.6048239E7,0.0,3.0076586E7,6121.8371667005795,232672.3389949616,1.6048239E7,3.0,1.4047486E7,1663.8026767736565,32455.927084722793,2423903.0,0.0,0,0,0,0,173928,168904,163.27892795721016,280.5712795422635,0.0,1320.0,832.932854255555,636.2990453621497,404876.4751287831,0,1,0,0,0,0,0,0,1.0,832.9952088636023,1.1597476597476597,1317.0832543818096,0,0,0,0,0,0,4914,5699,8444,11121451,-1,501,13,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-95.101.122.99-50225-80-6,192.168.1.46,50225,95.101.122.99,80,6,24/01/2024 09:15:57 PM,30094884,2039,3278,3498.0,4305275.0,439.0,0.0,1.7155468366846536,27.342833220797925,1320.0,0.0,1313.384685784013,87.96926376569441,143172.93929426675,176.67454707584187,5661.189616252819,259717.18697917202,1.8601748E7,0.0,3.007681E7,14758.00294406281,419371.1948620548,1.8601748E7,3.0,1.1493115E7,3507.206286237412,62489.67188128333,3521626.0,0.0,0,0,0,0,75712,65584,67.75237944097077,108.9221676348711,0.0,1320.0,810.2243324558109,641.8275113531427,411942.55432976846,0,1,0,0,0,0,0,0,1.0,810.3767161933421,1.7155468366846494,1313.3846857840147,0,0,0,0,0,0,2039,3498,3278,4305275,-1,501,8,0,0,0,0,0,0,0,0,0,No Label
192.168.1.2-224.0.0.22-0-0-0,192.168.1.2,0,224.0.0.22,0,0,24/01/2024 09:07:15 PM,69216112,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043342509616836035,3.4608056E7,4.717228131234698E7,6.7963896E7,1252216.0,6.7963896E7,6.7963896E7,0.0,6.7963896E7,6.7963896E7,0,0,0,0,0,0,0,0,0,0,0,0.028895006411224024,0.014447503205612012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,1252216.0,0.0,1252216.0,1252216.0,6.7963896E7,0.0,6.7963896E7,6.7963896E7,No Label
192.168.1.46-35.82.107.56-50235-443-6,192.168.1.46,50235,35.82.107.56,443,6,24/01/2024 09:16:40 PM,828366,5,14,1098.0,4038.0,523.0,0.0,219.6,275.25497270712475,1320.0,0.0,288.42857142857144,496.626421163637,6200.157901217577,22.936721207775307,46020.333333333336,86788.48545203923,209035.0,0.0,409696.0,102424.0,114221.02591904873,204472.0,891.0,828366.0,63720.46153846154,98518.58924471682,215269.0,0.0,0,0,0,0,100,316,6.035979265204028,16.900741942571276,0.0,1320.0,256.79999999999995,435.05735858982763,189274.90526315785,0,1,0,0,0,0,0,0,2.0,270.3157894736842,219.6,288.42857142857144,0,0,0,0,0,0,5,1098,14,4038,-1,205,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-35.82.107.56-50235-443-6,192.168.1.46,50235,35.82.107.56,443,6,24/01/2024 09:16:41 PM,7562,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,3173.763554615181,396.7204443268976,3781.0,5314.614567398091,7539.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,20,264.48029621793177,132.24014810896588,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,514,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/01/2024 09:14:41 PM,119807775,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10016044451205273,1.089161590909091E7,2.6514757704326004E7,8.8485366E7,990200.0,9.7525906E7,9752590.599999998,2.7663879596905366E7,8.8485366E7,990200.0,0,0,0,0,0,0,0,0,0,0,0,0.09181374080271501,0.008346703709337728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,5.53836175E7,4.681294166696326E7,8.8485366E7,2.2281869E7,No Label
192.168.1.25-239.255.255.250-60000-1900-17,192.168.1.25,60000,239.255.255.250,1900,17,24/01/2024 09:01:50 PM,381256,23,1,7771.0,311.0,359.0,311.0,337.8695652173913,21.742928521969212,311.0,311.0,311.0,0.0,21198.354911135826,62.94982898629792,16576.347826086956,41999.689226781724,155248.0,0.0,380161.0,17280.045454545452,42849.04809464129,155248.0,0.0,0,0,0,0,0,0,0,0,0,184,8,60.32691944520218,2.622909541095747,311.0,359.0,335.71999999999997,22.10678628837761,488.7100000000002,0,0,0,0,0,0,0,0,0.0,349.7083333333333,337.8695652173913,311.0,0,0,0,0,0,0,23,7771,1,311,-1,-1,23,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-95.101.122.120-50221-80-6,192.168.1.46,50221,95.101.122.120,80,6,24/01/2024 09:15:57 PM,60686220,17937,35387,72163.0,4.6553198E7,439.0,0.0,4.023136533422554,41.75491031710882,1320.0,0.0,1315.5452002147927,63.8394754062053,768302.2768595573,878.6838264106744,1138.0871293813075,17163.790283081693,2523711.0,0.0,6.0664225E7,3382.260537466547,29478.282960811634,2523711.0,2.0,6.0242562E7,1702.440569716836,22360.798797923464,2556939.0,0.0,0,0,0,0,475560,707764,295.56957081854824,583.1142555921261,0.0,1320.0,874.3621378340338,622.3158851167027,387277.0608685851,0,1,0,0,0,0,0,0,1.0,874.3785349936239,4.023136533422535,1315.545200214768,0,0,0,0,0,0,17937,72163,35387,46553198,-1,710,165,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-95.101.122.131-50222-80-6,192.168.1.46,50222,95.101.122.131,80,6,24/01/2024 09:15:57 PM,60685531,17774,35045,73034.0,4.6100284E7,439.0,0.0,4.109035670079906,42.193051197985106,1320.0,0.0,1315.459666143529,65.24148338230374,760862.0578766955,870.3722144245554,1148.9554886591714,14831.015216836991,1570310.0,0.0,6.0657542E7,3412.9039554380306,25441.36809377279,1570614.0,2.0,6.0247594E7,1719.1985503937701,19818.857221212034,1588602.0,0.0,0,0,0,0,453028,700924,292.88694862042155,577.4852658041337,0.0,1320.0,874.1635365391941,622.400299349028,387382.13262975967,0,1,0,0,0,0,0,0,1.0,874.1800867112213,4.109035670079892,1315.4596661435298,0,0,0,0,0,0,17774,73034,35045,46100284,-1,677,167,0,0,0,0,0,0,0,0,0,No Label
192.168.1.254-255.255.255.255-5678-5678-17,192.168.1.254,5678,255.255.255.255,5678,17,24/01/2024 09:15:00 PM,60003970,1,1,136.0,136.0,136.0,136.0,136.0,0.0,136.0,136.0,136.0,0.0,4.533033397623524,0.03333112792370238,6.000397E7,0.0,6.000397E7,6.000397E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.01666556396185119,0.01666556396185119,136.0,136.0,136.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,204.0,136.0,136.0,0,0,0,0,0,0,1,136,1,136,-1,-1,1,0,0,0,0,0,6.000397E7,0.0,6.000397E7,6.000397E7,No Label
192.168.1.46-20.189.173.5-50236-443-6,192.168.1.46,50236,20.189.173.5,443,6,24/01/2024 09:17:00 PM,988792,11,14,1164.0,4936.0,667.0,0.0,105.81818181818183,200.3720630136937,1320.0,0.0,352.5714285714286,544.9789994945767,6169.1437632990555,25.28337607909449,41199.66666666667,76224.7892353335,193439.0,0.0,806400.0,80640.0,103723.08234589509,233045.0,41.0,984874.0,75759.53846153847,99603.12862189235,240142.0,0.0,0,0,0,0,232,316,11.124685474801575,14.158690604292914,0.0,1320.0,234.61538461538464,433.3510426361591,187793.12615384615,0,1,0,0,0,0,0,0,1.0,244.0,105.81818181818181,352.57142857142856,0,0,0,0,0,0,11,1164,14,4936,-1,16385,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-20.189.173.5-50236-443-6,20.189.173.5,443,192.168.1.46,50236,6,24/01/2024 09:17:01 PM,0,1,1,0.0,42.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,42.0,28.0,24.24871130596428,588.0,0,0,0,1,1,0,0,0,1.0,42.0,0.0,42.0,0,0,0,0,0,0,1,0,1,42,-1,16385,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-20.189.173.5-50240-443-6,192.168.1.46,50240,20.189.173.5,443,6,24/01/2024 09:17:01 PM,1001715,12,13,1164.0,4936.0,667.0,0.0,97.00000000000001,193.4739822771574,1320.0,0.0,379.69230769230774,557.3119091698688,6089.556410755555,24.95719840473588,41738.12500000001,76688.59839768286,190778.0,0.0,814510.0,74046.36363636363,102410.58261651745,236653.0,30.0,994763.0,82896.91666666667,101961.63780154889,235014.0,0.0,0,0,0,0,252,296,11.979455234273223,12.977743170462658,0.0,1320.0,234.61538461538467,433.3510426361591,187793.12615384615,0,1,0,0,0,0,0,0,1.0,244.0,97.0,379.6923076923077,0,0,0,0,0,0,12,1164,13,4936,-1,16385,5,0,0,0,0,0,0,0,0,0,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,24/01/2024 09:11:33 PM,34680,1,1,336.0,324.0,336.0,336.0,336.0,0.0,324.0,324.0,324.0,0.0,19031.14186851211,57.67012687427912,34680.0,0.0,34680.0,34680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,28.83506343713956,28.83506343713956,324.0,336.0,328.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,1.0,492.0,336.0,324.0,0,0,0,0,0,0,1,336,1,324,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
154.190.0.0-0.14.0.12-0-0-0,154.190.0.0,0,0.14.0.12,0,0,24/01/2024 09:11:33 PM,1001485,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9955516058652902,500742.5,19.091883092036785,500756.0,500729.0,500756.0,500756.0,0.0,500756.0,500756.0,0,0,0,0,0,0,0,0,0,0,0,1.9970344039101935,0.9985172019550967,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.4-239.255.255.250-55533-1900-17,192.168.1.4,55533,239.255.255.250,1900,17,24/01/2024 09:15:30 PM,110268801,32,1,4000.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,37.40858667720528,0.29926869341764223,3445900.03125,4690730.637909177,1.0005785E7,82348.0,1.10162694E8,3553635.2903225804,4727852.015735964,1.0005785E7,82348.0,0,0,0,0,0,0,0,0,0,256,8,0.2901999451322591,0.009068748285383097,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,128.78787878787878,125.0,125.0,0,0,0,0,0,0,32,4000,1,125,-1,-1,32,0,198679.6,26919.22216640823,215390.0,125993.0,9824781.545454545,67817.08599956731,1.0005785E7,9785040.0,No Label
192.168.1.46-3.214.3.46-50241-443-6,192.168.1.46,50241,3.214.3.46,443,6,24/01/2024 09:17:38 PM,579349,6,14,938.0,6512.0,517.0,0.0,156.33333333333331,211.44707769715492,1320.0,0.0,465.14285714285705,589.5591386977036,12859.260998120304,34.521506035222295,30492.052631578954,55587.65874172041,161890.0,0.0,275009.0,55001.8,65514.11276358705,128297.0,327.0,579349.0,44565.30769230769,66460.29995591931,162487.0,0.0,0,0,0,0,120,304,10.356451810566687,24.165054224655606,0.0,1320.0,354.7619047619047,513.5544669031615,263738.1904761904,0,1,0,0,0,0,0,0,2.0,372.5,156.33333333333334,465.14285714285717,0,0,0,0,0,0,6,938,14,6512,-1,114,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-23.40.141.176-50206-443-6,192.168.1.46,50206,23.40.141.176,443,6,24/01/2024 09:15:55 PM,109814597,9,13,673.0,7502.0,328.0,0.0,74.77777777777777,123.03229025115498,1320.0,0.0,577.076923076923,624.9056544175904,74.44365524557723,0.2003376654926849,5229266.523809523,2.3924420957170714E7,1.09643986E8,0.0,1.09792772E8,1.37240965E7,3.8757495598228045E7,1.09643986E8,241.0,129697.0,10808.083333333332,11807.995122399318,27885.0,0.0,0,0,0,0,192,284,0.08195631770155291,0.11838134779113199,0.0,1320.0,355.4347826086956,534.3244525130398,285502.6205533597,0,1,0,0,0,0,0,0,1.0,371.59090909090907,74.77777777777777,577.0769230769231,0,0,0,0,0,0,9,673,13,7502,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-23.40.141.176-50207-443-6,192.168.1.46,50207,23.40.141.176,443,6,24/01/2024 09:15:55 PM,109634752,9,13,872.0,6483.0,527.0,0.0,96.88888888888889,179.26199014601815,1320.0,0.0,498.6923076923076,589.5799895710201,67.08639246066794,0.20066629967840852,5220702.476190476,2.388370082292045E7,1.094577E8,0.0,1.09615494E8,1.370193675E7,3.869117918203514E7,1.094577E8,27.0,126647.0,10553.916666666666,12996.20840132252,34618.0,0.0,0,0,0,0,192,284,0.08209075895934895,0.11857554071905958,0.0,1320.0,319.7826086956522,495.1511207813905,245174.63241106717,0,1,0,0,0,0,0,0,1.0,334.3181818181818,96.88888888888889,498.6923076923077,0,0,0,0,0,0,9,872,13,6483,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-23.40.141.176-50208-443-6,192.168.1.46,50208,23.40.141.176,443,6,24/01/2024 09:15:55 PM,109464408,10,13,872.0,6483.0,527.0,0.0,87.2,171.7645675529929,1320.0,0.0,498.6923076923076,589.5799895710201,67.19078953955517,0.21011395777155253,4975654.909090908,2.3297123477091987E7,1.09281868E8,0.0,1.09445161E8,1.2160573444444444E7,3.642049889765578E7,1.09281868E8,254.0,126484.0,10540.333333333332,10923.077749203818,27744.0,0.0,0,0,0,0,224,284,0.09135389468328371,0.11876006308826884,0.0,1320.0,306.4583333333333,488.6468431483422,238775.73731884058,0,1,0,0,0,0,0,0,1.0,319.7826086956522,87.2,498.6923076923077,0,0,0,0,0,0,10,872,13,6483,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-23.40.141.176-50218-443-6,192.168.1.46,50218,23.40.141.176,443,6,24/01/2024 09:15:57 PM,107406041,9,13,872.0,6970.0,527.0,0.0,96.88888888888889,179.26199014601815,1320.0,0.0,536.1538461538461,590.0669236272902,73.01265298476089,0.20483019200009428,5114573.380952381,2.339459172186976E7,1.07216925E8,0.0,1.07384882E8,1.342311025E7,3.789843447166237E7,1.07216925E8,17.0,148070.0,12339.166666666666,13806.381119107955,39337.0,0.0,0,0,0,0,192,284,0.08379416945458402,0.12103602254551027,0.0,1320.0,340.9565217391305,503.7552145690738,253769.31620553357,0,1,0,0,0,0,0,0,1.0,356.45454545454544,96.88888888888889,536.1538461538462,0,0,0,0,0,0,9,872,13,6970,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-23.40.141.176-50220-443-6,192.168.1.46,50220,23.40.141.176,443,6,24/01/2024 09:15:57 PM,107215780,8,13,872.0,6996.0,527.0,0.0,108.99999999999999,187.6615494523509,1320.0,0.0,538.1538461538461,590.9616239872443,73.38472004773925,0.19586669051887698,5360789.0,2.3937870973791085E7,1.07061519E8,0.0,1.07195239E8,1.531360557142857E7,4.045703438346453E7,1.07061519E8,287.0,112802.0,9400.166666666668,10950.785831771771,27611.0,0.0,0,0,0,0,160,284,0.07461588210242932,0.12125080841644766,0.0,1320.0,357.6363636363636,510.99506525010264,261115.95670995666,0,1,0,0,0,0,0,0,1.0,374.6666666666667,109.0,538.1538461538462,0,0,0,0,0,0,8,872,13,6996,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
