Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.3-192.168.1.46-56326-80-6,192.168.1.3,56326,192.168.1.46,80,6,15/01/2024 09:48:01 AM,37561704,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.59388622310874,0.0,0.0,0.0,0.0,5.8836521367614205,0.37272004486271443,2889361.8461538455,5718226.329081391,1.4985027E7,0.0,3.7551706E7,6258617.666666667,7334894.896879864,1.5028737E7,0.0,3.0343064E7,5057177.333333334,7718586.328546146,1.5025471E7,74.0,0,0,0,0,140,176,0.18636002243135721,0.18636002243135721,0.0,168.0,14.733333333333334,42.8876716662537,1839.3523809523808,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,171882.0,181262.58071648434,300054.0,43710.0,1.4979428E7,7918.181735726959,1.4985027E7,1.4973829E7,No Label
192.168.1.3-192.168.1.46-56329-80-6,192.168.1.3,56329,192.168.1.46,80,6,15/01/2024 09:48:01 AM,37542350,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.56637445221328,0.0,0.0,0.0,0.0,5.886685303397363,0.37291219116544383,2887873.0769230765,5718975.939131563,1.4985052E7,102.0,3.7536198E7,6256033.0,7337385.301265322,1.5028737E7,331.0,3.0323344E7,5053890.666666666,7720801.27830019,1.502513E7,102.0,0,0,0,0,140,176,0.18645609558272191,0.18645609558272191,0.0,168.0,14.73333333333333,42.8710136283691,1837.9238095238093,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,162285.0,167725.72849744908,280885.0,43685.0,1.4979348E7,8066.674159776134,1.4985052E7,1.4973644E7,No Label
192.168.1.3-192.168.1.46-56331-80-6,192.168.1.3,56331,192.168.1.46,80,6,15/01/2024 09:48:01 AM,37531054,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.59388622310874,0.0,0.0,0.0,0.0,5.888457062783263,0.37302442931658675,2887004.153846154,5719437.002376194,1.4985023E7,0.0,3.7526974E7,6254495.666666667,7338940.306216332,1.5028737E7,0.0,3.0312419E7,5052069.833333333,7722425.737117254,1.5025472E7,79.0,0,0,0,0,140,176,0.18651221465829337,0.18651221465829337,0.0,168.0,14.733333333333334,42.8876716662537,1839.3523809523808,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,156565.5,159596.12183414734,269417.0,43714.0,1.49794195E7,7924.545696757638,1.4985023E7,1.4973816E7,No Label
192.168.1.3-192.168.1.46-56332-80-6,192.168.1.3,56332,192.168.1.46,80,6,15/01/2024 09:48:02 AM,37526647,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.56637445221328,0.0,0.0,0.0,0.0,5.889148582872326,0.37306823601906136,2886665.153846154,5719618.786892311,1.4985047E7,0.0,3.750673E7,6251121.666666667,7342350.949232777,1.5028737E7,0.0,3.0307646E7,5051274.333333334,7722821.62007091,1.502513E7,85.0,0,0,0,0,140,176,0.18653411800953068,0.18653411800953068,0.0,168.0,14.73333333333333,42.8710136283691,1837.9238095238093,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,154446.0,156632.63731419452,265202.0,43690.0,1.49793355E7,8077.280761493932,1.4985047E7,1.4973624E7,No Label
192.168.1.3-192.168.1.46-56334-80-6,192.168.1.3,56334,192.168.1.46,80,6,15/01/2024 09:48:02 AM,37484108,7,7,220.0,0.0,168.0,0.0,31.428571428571427,60.62413475082109,0.0,0.0,0.0,0.0,5.869153935849294,0.37349161409950055,2883392.923076923,5721351.925786313,1.4985019E7,53.0,3.7456408E7,6242734.666666666,7350727.842789138,1.5028737E7,308.0,3.0265479E7,5044246.5,7728416.866807218,1.5025474E7,53.0,0,0,0,0,140,176,0.18674580704975027,0.18674580704975027,0.0,168.0,14.666666666666664,42.87801079252406,1838.5238095238096,0,1,0,0,0,0,0,0,1.0,15.714285714285714,31.428571428571427,0.0,0,0,0,0,0,0,7,220,7,0,-1,512,5,0,133098.5,126403.11531168842,222479.0,43718.0,1.49794135E7,7927.374123882384,1.4985019E7,1.4973808E7,No Label
192.168.1.3-192.168.1.46-56337-80-6,192.168.1.3,56337,192.168.1.46,80,6,15/01/2024 09:48:02 AM,37431387,7,7,222.0,0.0,168.0,0.0,31.714285714285715,60.53570375052585,0.0,0.0,0.0,0.0,5.930851560483185,0.37401766597641706,2879337.461538461,5723614.286363812,1.4985015E7,0.0,3.7423022E7,6237170.333333333,7356321.7496670345,1.5028385E7,0.0,3.0212764E7,5035460.666666667,7735185.851719756,1.5025476E7,66.0,0,0,0,0,140,176,0.18700883298820853,0.18700883298820853,0.0,168.0,14.800000000000002,42.880565028260264,1838.7428571428572,0,1,0,0,0,0,0,0,1.0,15.857142857142858,31.714285714285715,0.0,0,0,0,0,0,0,7,222,7,0,-1,512,5,0,106567.0,89374.05450129248,169764.0,43370.0,1.49795845E7,7679.8867504670925,1.4985015E7,1.4974154E7,No Label
192.168.1.3-192.168.1.46-56325-80-6,192.168.1.3,56325,192.168.1.46,80,6,15/01/2024 09:48:01 AM,37566223,7,7,222.0,0.0,168.0,0.0,31.714285714285715,60.53570375052585,0.0,0.0,0.0,0.0,5.9095640251084065,0.3726752087906202,2889709.461538462,5717978.798628916,1.498454E7,0.0,3.756285E7,6260475.0,7333019.748186418,1.5028747E7,0.0,3.034721E7,5057868.333333333,7717913.578790544,1.5024613E7,60.0,0,0,0,0,140,176,0.1863376043953101,0.1863376043953101,0.0,168.0,14.800000000000002,42.880565028260264,1838.7428571428572,0,1,0,0,0,0,0,0,1.0,15.857142857142858,31.714285714285715,0.0,0,0,0,0,0,0,7,222,7,0,-1,512,5,0,174377.0,184088.17941410578,304547.0,44207.0,1.49791915E7,7563.921238352499,1.498454E7,1.4973843E7,No Label
192.168.1.3-192.168.1.46-56327-80-6,192.168.1.3,56327,192.168.1.46,80,6,15/01/2024 09:48:01 AM,37550777,7,7,222.0,0.0,168.0,0.0,31.714285714285715,60.53570375052585,0.0,0.0,0.0,0.0,5.911994843675273,0.3728285036551974,2888521.3076923075,5718629.561495238,1.4985007E7,0.0,3.7547345E7,6257890.833333333,7335538.960668737,1.5028747E7,0.0,3.0331761E7,5055293.5,7719744.327448954,1.5025077E7,76.0,0,0,0,0,140,176,0.1864142518275987,0.1864142518275987,0.0,168.0,14.800000000000002,42.880565028260264,1838.7428571428572,0,1,0,0,0,0,0,0,1.0,15.857142857142858,31.714285714285715,0.0,0,0,0,0,0,0,7,222,7,0,-1,512,5,0,166526.0,173645.62646954285,289312.0,43740.0,1.49793195E7,8043.339635996978,1.4985007E7,1.4973632E7,No Label
192.168.1.3-192.168.1.46-56328-80-6,192.168.1.3,56328,192.168.1.46,80,6,15/01/2024 09:48:01 AM,37546211,7,7,222.0,0.0,168.0,0.0,31.714285714285715,60.53570375052585,0.0,0.0,0.0,0.0,5.912713802199641,0.3728738433819594,2888170.076923077,5718757.43617416,1.4984534E7,0.0,3.7542358E7,6257059.666666667,7336379.042474637,1.5028747E7,0.0,3.0327202E7,5054533.666666667,7720413.754814665,1.5024611E7,70.0,0,0,0,0,140,176,0.1864369216909797,0.1864369216909797,0.0,168.0,14.800000000000002,42.880565028260264,1838.7428571428572,0,1,0,0,0,0,0,0,1.0,15.857142857142858,31.714285714285715,0.0,0,0,0,0,0,0,7,222,7,0,-1,512,5,0,164381.0,169943.21536325008,284549.0,44213.0,1.49791815E7,7569.578092601992,1.4984534E7,1.4973829E7,No Label
192.168.1.3-192.168.1.46-56330-80-6,192.168.1.3,56330,192.168.1.46,80,6,15/01/2024 09:48:01 AM,37535873,7,7,219.0,0.0,168.0,0.0,31.285714285714285,60.71714278991913,0.0,0.0,0.0,0.0,5.834418717262817,0.3729765390031024,2887374.846153846,5719228.739806877,1.4985003E7,0.0,3.7532256E7,6255376.0,7338058.551390797,1.5028747E7,0.0,3.0316862E7,5052810.333333333,7721630.85636685,1.5025078E7,77.0,0,0,0,0,140,176,0.1864882695015512,0.1864882695015512,0.0,168.0,14.600000000000001,42.90654295758898,1840.9714285714288,0,1,0,0,0,0,0,0,1.0,15.642857142857142,31.285714285714285,0.0,0,0,0,0,0,0,7,219,7,0,-1,512,5,0,159085.5,163117.51360445636,274427.0,43744.0,1.4979308E7,8053.9462377147765,1.4985003E7,1.4973613E7,No Label
192.168.1.3-192.168.1.46-56333-80-6,192.168.1.3,56333,192.168.1.46,80,6,15/01/2024 09:48:02 AM,37506737,7,7,220.0,0.0,168.0,0.0,31.428571428571427,60.62413475082109,0.0,0.0,0.0,0.0,5.865612889758978,0.3732662748028441,2885133.615384615,5720362.358671732,1.4984527E7,0.0,3.7486397E7,6247732.833333334,7345729.248811187,1.5028747E7,0.0,3.0287733E7,5047955.5,7725443.614136104,1.5024609E7,97.0,0,0,0,0,140,176,0.18663313740142204,0.18663313740142204,0.0,168.0,14.666666666666664,42.87801079252406,1838.5238095238096,0,1,0,0,0,0,0,0,1.0,15.714285714285714,31.428571428571427,0.0,0,0,0,0,0,0,7,220,7,0,-1,512,5,0,144655.0,142036.5391369418,245090.0,44220.0,1.49791705E7,7575.234946851484,1.4984527E7,1.4973814E7,No Label
192.168.1.3-192.168.1.46-56335-80-6,192.168.1.3,56335,192.168.1.46,80,6,15/01/2024 09:48:02 AM,37454698,7,7,220.0,0.0,168.0,0.0,31.428571428571427,60.62413475082109,0.0,0.0,0.0,0.0,5.873762485015899,0.37378488541010263,2881130.615384615,5722565.635256249,1.4984998E7,0.0,3.7447019E7,6241169.833333333,7352317.501682484,1.5028747E7,0.0,3.0235691E7,5039281.833333333,7732031.759763831,1.5025077E7,70.0,0,0,0,0,140,176,0.18689244270505131,0.18689244270505131,0.0,168.0,14.666666666666664,42.87801079252406,1838.5238095238096,0,1,0,0,0,0,0,0,1.0,15.714285714285714,31.428571428571427,0.0,0,0,0,0,0,0,7,220,7,0,-1,512,5,0,118505.0,105720.94906876309,193261.0,43749.0,1.4979301E7,8056.774664839522,1.4984998E7,1.4973604E7,No Label
192.168.1.3-192.168.1.46-56336-80-6,192.168.1.3,56336,192.168.1.46,80,6,15/01/2024 09:48:02 AM,37445076,7,7,222.0,0.0,168.0,0.0,31.714285714285715,60.53570375052585,0.0,0.0,0.0,0.0,5.928683386835695,0.3738809343049537,2880390.4615384615,5723029.448059766,1.4984977E7,0.0,3.7431403E7,6238567.166666667,7354930.573728277,1.5028398E7,0.0,3.0226074E7,5037679.0,7733256.52823867,1.5025061E7,45.0,0,0,0,0,140,176,0.18694046715247686,0.18694046715247686,0.0,168.0,14.800000000000002,42.880565028260264,1838.7428571428572,0,1,0,0,0,0,0,0,1.0,15.857142857142858,31.714285714285715,0.0,0,0,0,0,0,0,7,222,7,0,-1,512,5,0,113534.0,99154.75549866482,183647.0,43421.0,1.4979461E7,7800.8020100499925,1.4984977E7,1.4973945E7,No Label
192.168.1.3-192.168.1.46-56324-80-6,192.168.1.46,80,192.168.1.3,56324,6,15/01/2024 09:48:39 AM,440,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,1206818.1818181819,6818.181818181818,220.0,277.18585822512665,416.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,40,20,4545.454545454545,2272.7272727272725,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56311-80-6,192.168.1.46,80,192.168.1.3,56311,6,15/01/2024 09:48:39 AM,378,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,1404761.9047619046,7936.507936507936,189.0,233.3452377915607,354.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,40,20,5291.005291005291,2645.5026455026455,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56312-80-6,192.168.1.46,80,192.168.1.3,56312,6,15/01/2024 09:48:39 AM,443,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,1198645.598194131,6772.009029345373,221.5,252.43712088359746,400.0,43.0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,40,20,4514.6726862302485,2257.3363431151242,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56314-80-6,192.168.1.46,80,192.168.1.3,56314,6,15/01/2024 09:48:39 AM,462,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,1149350.6493506494,6493.506493506494,231.0,239.00209204105306,400.0,62.0,62.0,62.0,0.0,62.0,62.0,0,0,0,0,0,0,0,0,0,40,20,4329.004329004329,2164.5021645021643,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56309-80-6,192.168.1.46,80,192.168.1.3,56309,6,15/01/2024 09:48:39 AM,488,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,1088114.7540983607,6147.540983606557,244.0,124.45079348883236,332.0,156.0,156.0,156.0,0.0,156.0,156.0,0,0,0,0,0,0,0,0,0,40,20,4098.360655737705,2049.1803278688526,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56317-80-6,192.168.1.46,80,192.168.1.3,56317,6,15/01/2024 09:48:39 AM,488,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,1088114.7540983607,6147.540983606557,244.0,312.54119728445403,465.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,20,4098.360655737705,2049.1803278688526,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56319-80-6,192.168.1.46,80,192.168.1.3,56319,6,15/01/2024 09:48:39 AM,508,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,1045275.5905511811,5905.511811023623,254.0,326.683332908185,485.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,20,3937.0078740157483,1968.5039370078741,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56320-80-6,192.168.1.46,80,192.168.1.3,56320,6,15/01/2024 09:48:39 AM,507,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,1047337.2781065089,5917.15976331361,253.5,325.9762261269984,484.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,20,3944.7731755424065,1972.3865877712033,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56308-80-6,192.168.1.46,80,192.168.1.3,56308,6,15/01/2024 09:48:39 AM,641,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,828393.135725429,4680.1872074882995,320.5,112.42997820866105,400.0,241.0,400.0,400.0,0.0,400.0,400.0,0,0,0,0,0,0,0,0,0,40,20,3120.1248049921996,1560.0624024960998,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56322-80-6,192.168.1.46,80,192.168.1.3,56322,6,15/01/2024 09:48:39 AM,527,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,1007590.1328273244,5692.599620493358,263.5,338.70414818835627,503.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,40,20,3795.066413662239,1897.5332068311195,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56326-80-6,192.168.1.46,80,192.168.1.3,56326,6,15/01/2024 09:48:39 AM,171,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,3105263.1578947366,17543.859649122805,85.5,86.97413408594535,147.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,40,20,11695.906432748538,5847.953216374269,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56329-80-6,192.168.1.46,80,192.168.1.3,56329,6,15/01/2024 09:48:39 AM,175,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,3034285.714285714,17142.85714285714,87.5,89.80256121069154,151.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,40,20,11428.57142857143,5714.285714285715,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56327-80-6,192.168.1.46,80,192.168.1.3,56327,6,15/01/2024 09:48:39 AM,174,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,3051724.1379310344,17241.379310344826,87.0,91.92388155425118,152.0,22.0,22.0,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,40,20,11494.252873563219,5747.126436781609,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56331-80-6,192.168.1.46,80,192.168.1.3,56331,6,15/01/2024 09:48:39 AM,188,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,2824468.085106383,15957.44680851064,94.0,100.40916292848975,165.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,20,10638.297872340427,5319.148936170213,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
